0.001239;0.012696;0.057245;0.126431;0.227647;0.333842;0.441601;0.571565;0.777236;0.861539
0.000567;0.005205;0.023082;0.049167;0.089121;0.131403;0.176149;0.225363;0.323495;0.34333
0.002079;0.02047;0.089081;0.191592;0.334647;0.483115;0.636421;0.819512;1.10647;1.21165
0.00042;0.004026;0.02017;0.045841;0.087326;0.135675;0.185103;0.253217;0.352591;0.392159
0.002262;0.021249;0.092292;0.195785;0.341372;0.479954;0.624743;0.782856;1.06673;1.18507
0.000555;0.005643;0.028378;0.061312;0.117476;0.175425;0.241086;0.317075;0.440502;0.495254
0.0016;0.01404;0.051059;0.123892;0.200509;0.299609;0.400125;0.50108;0.599546;0.68288
0.00295;0.0269;0.113794;0.235137;0.405108;0.578626;0.737681;0.934679;1.26227;1.35956
0.001254;0.012239;0.057516;0.119358;0.220125;0.315556;0.418495;0.534108;0.747046;0.834015
0.000678;0.006711;0.029126;0.063985;0.118813;0.174179;0.24245;0.309658;0.425395;0.50494
0.001023;0.009;0.043176;0.100557;0.174366;0.267194;0.348998;0.453813;0.565254;0.637239
0.001196;0.010492;0.04986;0.109136;0.191171;0.282784;0.366216;0.481318;0.629545;0.664169
0.000893;0.00889;0.03848;0.080697;0.14191;0.20478;0.270026;0.344758;0.496002;0.52291
0.000513;0.004669;0.02251;0.049112;0.090387;0.136758;0.183972;0.242429;0.338381;0.360125
0.003702;0.037791;0.148857;0.31446;0.530472;0.746854;0.957527;1.19106;1.63641;1.79118
0.001505;0.014168;0.064603;0.137848;0.24736;0.359276;0.473746;0.609978;0.843945;0.921689
0.00247;0.023189;0.10053;0.212006;0.361092;0.511188;0.662782;0.839678;1.12735;1.23235
0.000468;0.004754;0.024862;0.055832;0.108033;0.165422;0.228697;0.312732;0.435261;0.490259
0.001409;0.013555;0.062834;0.131335;0.24335;0.341313;0.465894;0.584283;0.815731;0.913624
0.001011;0.009895;0.046189;0.097326;0.174741;0.255606;0.3476;0.460859;0.618309;0.705283
0.001047;0.009489;0.03834;0.094828;0.15637;0.241627;0.321748;0.413784;0.492716;0.571039
0.000354;0.003434;0.016572;0.03607;0.066862;0.103852;0.141645;0.188876;0.268497;0.272362
0.001347;0.012631;0.058222;0.126969;0.22595;0.328098;0.427769;0.555615;0.74055;0.812488
0.000979;0.008668;0.041055;0.086482;0.152047;0.220529;0.285862;0.372556;0.488103;0.505975
0.004291;0.039967;0.164203;0.33598;0.567907;0.785583;1.00574;1.24557;1.70375;1.81897
0.000301;0.002941;0.016367;0.037203;0.072431;0.115561;0.161009;0.222529;0.302186;0.340193
0.002406;0.02141;0.093039;0.197936;0.339084;0.4857;0.62124;0.792468;1.05963;1.12908
0.000615;0.006002;0.027665;0.057584;0.103562;0.150702;0.202415;0.258644;0.383035;0.382243
0.001612;0.016742;0.073742;0.160071;0.285565;0.414496;0.545086;0.699915;0.963507;1.05475
0.001738;0.01562;0.07045;0.150764;0.266222;0.38527;0.502594;0.653142;0.880155;0.941738
0.000863;0.008503;0.039365;0.083901;0.15422;0.227072;0.30296;0.393872;0.551742;0.612591
0.000944;0.009432;0.042543;0.095896;0.16786;0.257;0.354169;0.441973;0.592667;0.70096
0.002611;0.022614;0.097104;0.207808;0.354753;0.510312;0.65313;0.838507;1.13754;1.1999
0.000411;0.004196;0.020145;0.045064;0.085752;0.131318;0.186748;0.244848;0.341545;0.398851
0.000953;0.00855;0.038047;0.080724;0.139579;0.198813;0.259868;0.32514;0.461001;0.470463
0.001802;0.016635;0.07423;0.155953;0.275528;0.394802;0.511069;0.65412;0.892116;0.957207
0.001736;0.014145;0.065581;0.151202;0.252099;0.386538;0.494127;0.656754;0.832701;0.90025
0.000778;0.007184;0.035101;0.075661;0.139072;0.207533;0.275722;0.362544;0.492769;0.532395
0.001235;0.0119;0.056267;0.121463;0.220028;0.319474;0.44372;0.564226;0.744791;0.863993
0.000615;0.005752;0.027836;0.060489;0.111441;0.168116;0.224759;0.295716;0.412431;0.444778
0.005528;0.043068;0.168102;0.350091;0.547857;0.783314;0.963848;1.21608;1.52878;1.58341
0.000343;0.003141;0.016086;0.035372;0.06738;0.103632;0.142714;0.191825;0.23576;0.278084
0.002179;0.020671;0.091278;0.190973;0.326681;0.463263;0.622843;0.785562;1.04304;1.16967
0.001484;0.014337;0.064617;0.130753;0.244287;0.34022;0.473435;0.577476;0.799265;0.896639
0.004429;0.04017;0.162712;0.330946;0.540902;0.764287;0.969097;1.21828;1.60771;1.72628
0.001587;0.015286;0.068746;0.146713;0.269835;0.381861;0.515203;0.665274;0.896988;1.01392
0.001414;0.013195;0.059059;0.12492;0.222064;0.315439;0.406378;0.520611;0.711624;0.755871
0.000987;0.009938;0.046845;0.10133;0.185085;0.273762;0.366428;0.472602;0.645605;0.726184
0.001444;0.012438;0.056883;0.126703;0.219184;0.332647;0.427819;0.5652;0.780574;0.820756
0.000242;0.002616;0.011808;0.027402;0.052283;0.082645;0.117852;0.163804;0.217951;0.268071
0.001916;0.014962;0.066625;0.153923;0.256258;0.393006;0.497544;0.653334;0.832981;0.887587
0.001685;0.014858;0.066231;0.141896;0.249108;0.363868;0.46942;0.605471;0.800451;0.875274
0.000665;0.006328;0.029271;0.06462;0.116525;0.174519;0.232844;0.305428;0.433625;0.469303
0.000624;0.006183;0.027294;0.057924;0.104537;0.152939;0.203879;0.264864;0.383345;0.392617
0.002082;0.020844;0.089461;0.193324;0.339955;0.491503;0.642072;0.824628;1.1172;1.2264
0.000842;0.008273;0.040249;0.088928;0.163676;0.244681;0.327018;0.432306;0.594619;0.652694
0.004051;0.036205;0.149651;0.306054;0.508857;0.701867;0.888848;1.10428;1.49174;1.60874
0.000426;0.003934;0.019813;0.04177;0.0774;0.11694;0.158621;0.213499;0.280984;0.304287
0.003881;0.037059;0.148177;0.305503;0.515475;0.718481;0.923436;1.15465;1.58279;1.68013
0.000716;0.006281;0.029975;0.06642;0.11997;0.183739;0.245522;0.324799;0.451809;0.491269
0.001591;0.015002;0.068771;0.145983;0.259578;0.370014;0.482763;0.62126;0.844689;0.912913
0.000915;0.008768;0.039062;0.084432;0.156554;0.221491;0.296623;0.398163;0.538705;0.609163
0.000781;0.007316;0.030081;0.075353;0.128114;0.195795;0.267052;0.336307;0.409975;0.474702
0.001707;0.016595;0.07392;0.158328;0.283097;0.406498;0.534205;0.68564;0.933046;1.01619
0.001765;0.016683;0.072877;0.151226;0.259685;0.357003;0.46697;0.616468;0.794842;0.907217
0.000359;0.003659;0.016346;0.036539;0.066766;0.102354;0.141143;0.193047;0.263051;0.307091
0.001037;0.009648;0.045161;0.098156;0.176736;0.262898;0.34793;0.464056;0.640622;0.702445
0.002496;0.024288;0.105417;0.224567;0.397287;0.562149;0.73965;0.936966;1.29097;1.42041
0.00202;0.017764;0.077714;0.16585;0.284192;0.414814;0.526224;0.679007;0.896313;0.946467
0.000568;0.005655;0.023703;0.048823;0.087463;0.129786;0.187541;0.223911;0.311437;0.368088
0.002057;0.019749;0.086201;0.182761;0.31856;0.460704;0.594415;0.770571;1.01952;1.12562
0.000448;0.004464;0.020245;0.04793;0.086175;0.132387;0.184387;0.238774;0.29378;0.346687
0.002154;0.020413;0.090277;0.190073;0.333074;0.476543;0.630979;0.794733;1.07375;1.19575
0.000191;0.002036;0.008362;0.018632;0.0335;0.051658;0.072857;0.095184;0.145797;0.153042
0.00351;0.026095;0.109628;0.228662;0.373548;0.537475;0.669693;0.855354;1.10685;1.13681
0.001084;0.010319;0.047783;0.104348;0.18489;0.274857;0.362112;0.467383;0.591398;0.644613
0.001515;0.014809;0.067578;0.147359;0.262645;0.38277;0.511591;0.661832;0.899013;1.00906
0.001309;0.012492;0.057413;0.118272;0.216651;0.303762;0.405373;0.506166;0.712762;0.780468
0.000946;0.009311;0.044499;0.098597;0.180017;0.266579;0.353187;0.468017;0.632824;0.692483
0.001195;0.012259;0.057092;0.12486;0.230196;0.335162;0.454289;0.598465;0.809478;0.916642
0.001787;0.013897;0.06246;0.131401;0.226465;0.324924;0.41563;0.529193;0.743307;0.761699
0.00023;0.002429;0.011406;0.024463;0.04632;0.073083;0.102047;0.137086;0.197552;0.202266
0.000956;0.009372;0.044478;0.095627;0.179229;0.256869;0.350692;0.447944;0.615701;0.708508
0.000602;0.006114;0.028092;0.060722;0.114688;0.168116;0.231162;0.318076;0.421157;0.490584
0.004759;0.04575;0.176239;0.361805;0.599811;0.833372;1.05948;1.31652;1.7812;1.89437
0.000713;0.007141;0.03551;0.078094;0.148423;0.220486;0.300125;0.406644;0.552494;0.62193
0.001982;0.016485;0.073731;0.154103;0.261122;0.372302;0.469067;0.593472;0.782415;0.818954
0.001326;0.012652;0.057928;0.123397;0.223165;0.323376;0.425531;0.553221;0.74872;0.81204
0.000891;0.007818;0.034941;0.084082;0.150388;0.232986;0.315757;0.421427;0.536669;0.597741
0.00079;0.007794;0.034666;0.073263;0.132321;0.19987;0.26876;0.368655;0.484948;0.561931
0.000768;0.007009;0.032717;0.068779;0.120934;0.175818;0.23248;0.302279;0.421415;0.435612
0.001258;0.011892;0.054534;0.118049;0.211088;0.307538;0.3995;0.520082;0.695826;0.755921
0.002625;0.021476;0.092561;0.200405;0.336569;0.496172;0.627476;0.806231;1.09722;1.1451
0.000607;0.005655;0.028876;0.063485;0.118999;0.180759;0.24234;0.323401;0.440934;0.485225
0.002066;0.01927;0.085;0.177464;0.314171;0.459734;0.635983;0.788485;1.01127;1.15935
0.001127;0.010351;0.047234;0.098357;0.175402;0.254468;0.337613;0.428809;0.607625;0.670325
0.003838;0.032399;0.134188;0.283058;0.45558;0.66068;0.817249;1.04075;1.29674;1.3868
0.000399;0.003704;0.017576;0.040004;0.074343;0.115533;0.160809;0.216065;0.311255;0.330469
0.001404;0.013231;0.060717;0.1331;0.234869;0.342574;0.446558;0.579547;0.781587;0.841766
0.000312;0.00319;0.014631;0.032166;0.059812;0.091908;0.127965;0.170466;0.255528;0.255044
0.002339;0.023326;0.102141;0.210976;0.379933;0.529083;0.704527;0.890068;1.22474;1.33814
0.001047;0.00898;0.044479;0.0979;0.17613;0.26521;0.344818;0.455152;0.571167;0.635251
0.00161;0.013618;0.060172;0.127755;0.220438;0.3185;0.409518;0.523633;0.74205;0.774111
0.001734;0.016718;0.073369;0.160224;0.276202;0.396053;0.549054;0.679547;0.90681;1.04491
0.002057;0.017106;0.077638;0.170616;0.280543;0.416926;0.526636;0.683059;0.859664;0.92493
0.001304;0.012515;0.058503;0.123754;0.224928;0.328192;0.43306;0.563512;0.776333;0.850319
0.001024;0.010049;0.047523;0.101802;0.190323;0.274422;0.366115;0.485486;0.663432;0.746175
0.000802;0.007946;0.038364;0.082664;0.152053;0.224967;0.308797;0.394504;0.548755;0.624146
0.001722;0.015076;0.063339;0.141528;0.238286;0.346836;0.451886;0.569415;0.679766;0.763381
0.000331;0.003352;0.017599;0.039999;0.076076;0.119967;0.167753;0.227328;0.309145;0.337508
0.002386;0.022096;0.095239;0.198715;0.346779;0.493142;0.634406;0.80306;1.09614;1.18096
0.002046;0.016461;0.072793;0.150884;0.258007;0.361575;0.458591;0.574796;0.795233;0.822252
0.002832;0.028976;0.11882;0.252616;0.431115;0.610483;0.790092;0.993922;1.34916;1.45968
0.000256;0.002649;0.012092;0.026379;0.048773;0.07644;0.110497;0.143939;0.210676;0.231642
0.002932;0.02895;0.123867;0.258949;0.448935;0.635153;0.848786;1.04394;1.44676;1.58581
0.000573;0.005483;0.025806;0.055712;0.102336;0.154051;0.207845;0.271884;0.383494;0.410265
0.001663;0.015537;0.069646;0.14799;0.258473;0.373322;0.477474;0.6154;0.811542;0.89385
0.000691;0.006858;0.032354;0.068766;0.132675;0.192939;0.267322;0.365598;0.475404;0.561349
0.001152;0.009624;0.044117;0.104029;0.179747;0.276647;0.365036;0.483748;0.585844;0.675814
0.001671;0.015547;0.070566;0.153036;0.269366;0.392227;0.510953;0.666922;0.885633;0.973162
0.002189;0.020829;0.092027;0.188867;0.337406;0.462884;0.617221;0.76917;1.04702;1.16608
0.000533;0.005302;0.025107;0.054264;0.103584;0.157319;0.218013;0.299409;0.395666;0.46413
0.00275;0.020265;0.091478;0.201901;0.327689;0.484249;0.607667;0.779434;0.991954;1.03631
0.002218;0.020575;0.089879;0.187778;0.334209;0.470598;0.618558;0.774852;1.08063;1.17327
0.000845;0.008239;0.0372;0.078223;0.147719;0.208642;0.291556;0.372991;0.509397;0.575509
0.000488;0.004979;0.022405;0.047939;0.084784;0.125842;0.169199;0.215054;0.265352;0.301226
0.002361;0.020608;0.090546;0.200364;0.337105;0.498673;0.634514;0.824687;1.09169;1.15432
0.000717;0.007048;0.035393;0.078605;0.144864;0.220674;0.294839;0.392743;0.532975;0.59261
0.003214;0.029718;0.125303;0.260069;0.43896;0.613605;0.786192;0.984386;1.34631;1.44083
0.000206;0.002167;0.00841;0.01822;0.033556;0.053923;0.077544;0.103185;0.150374;0.173889
0.002708;0.024872;0.106436;0.221384;0.382828;0.542685;0.694407;0.878928;1.20165;1.30086
0.001372;0.010863;0.052025;0.11332;0.198124;0.296556;0.383959;0.49933;0.619209;0.684337
0.001663;0.016065;0.074154;0.157762;0.282156;0.405735;0.542613;0.702408;0.927546;1.05702
0.00117;0.011121;0.050352;0.105628;0.193441;0.267477;0.374382;0.456666;0.63186;0.719439
0.000953;0.00934;0.044696;0.098725;0.181734;0.273244;0.361378;0.475952;0.654975;0.729008
0.001494;0.014213;0.065205;0.145808;0.258311;0.37724;0.495847;0.647253;0.88315;0.959578
0.001851;0.017599;0.073214;0.156019;0.259637;0.368131;0.467311;0.580629;0.755448;0.765308
0.000422;0.004245;0.020034;0.044058;0.081414;0.123729;0.167831;0.222907;0.314437;0.341814
0.000642;0.006124;0.029501;0.064537;0.118143;0.179372;0.239138;0.313576;0.421092;0.439624
0.001884;0.018683;0.083654;0.179839;0.322241;0.459954;0.612795;0.781553;1.07748;1.20155
0.00127;0.011414;0.053347;0.115446;0.202994;0.29886;0.388417;0.510368;0.686428;0.724466
0.001074;0.009767;0.043206;0.089751;0.1574;0.22658;0.307635;0.396749;0.535656;0.599133
0.003374;0.029626;0.120277;0.252785;0.419073;0.597193;0.752088;0.950597;1.19258;1.27078
0.000822;0.007629;0.032666;0.080749;0.137435;0.214891;0.287399;0.376936;0.456916;0.537679
0.002548;0.024868;0.106421;0.226804;0.388844;0.552744;0.72456;0.919213;1.23972;1.37342
0.000558;0.005518;0.024954;0.05393;0.103667;0.151337;0.21031;0.277558;0.387631;0.438504
0.000697;0.007011;0.032831;0.07021;0.127084;0.185753;0.247633;0.322107;0.406855;0.443192
0.000896;0.008863;0.042563;0.093372;0.173354;0.255851;0.340807;0.4478;0.609208;0.679184
0.002128;0.018649;0.083282;0.181426;0.311102;0.454081;0.587629;0.766035;1.03286;1.10568
0.000389;0.00375;0.019856;0.042585;0.081053;0.12283;0.166776;0.222704;0.289312;0.322195
0.001913;0.018269;0.080623;0.169283;0.304473;0.423452;0.586741;0.710389;0.940674;1.07472
0.000549;0.005599;0.023121;0.050535;0.090515;0.134327;0.187121;0.234097;0.341224;0.379855
0.002625;0.022119;0.095799;0.208003;0.35077;0.507897;0.647164;0.826563;1.09741;1.15233
0.000306;0.003077;0.014711;0.03211;0.060281;0.091536;0.125969;0.166255;0.227449;0.24271
0.000871;0.0088;0.042323;0.090659;0.171903;0.248786;0.339576;0.439246;0.600067;0.695837
0.000716;0.006936;0.033319;0.072411;0.137206;0.202712;0.272417;0.35762;0.500961;0.552066
0.006586;0.051711;0.19864;0.402446;0.637589;0.896225;1.10815;1.38179;1.75446;1.84159
0.001087;0.010727;0.051102;0.11085;0.202547;0.300541;0.409409;0.527177;0.728921;0.832181
0.002857;0.025965;0.108861;0.222319;0.374981;0.520255;0.662395;0.842395;1.14118;1.21322
0.002428;0.021507;0.091754;0.192459;0.329234;0.462636;0.589445;0.747235;0.993513;1.05014
0.001658;0.013647;0.060198;0.139848;0.236133;0.362777;0.463754;0.603251;0.761346;0.823932
0.001093;0.009749;0.046745;0.099764;0.181588;0.267683;0.352036;0.463128;0.630892;0.66677
0.000997;0.009363;0.043169;0.093792;0.170274;0.251223;0.331707;0.433531;0.60424;0.656874
0.000624;0.006248;0.028524;0.063143;0.119963;0.174143;0.240216;0.330017;0.433142;0.506221
0.001021;0.010215;0.044215;0.0966;0.168366;0.248725;0.329994;0.415611;0.515137;0.570813
0.0003;0.002984;0.016395;0.036383;0.069591;0.10831;0.149911;0.204855;0.278556;0.30359
0.002345;0.0214;0.092673;0.192231;0.333985;0.47274;0.606469;0.776722;1.04996;1.11832
0.001425;0.013072;0.058699;0.11993;0.216474;0.294228;0.39516;0.497694;0.690316;0.75265
0.00218;0.020842;0.093186;0.200271;0.349936;0.505336;0.677714;0.853646;1.14973;1.30356
0.000702;0.006813;0.033474;0.073975;0.138881;0.210911;0.286319;0.382662;0.533599;0.598499
0.001745;0.016973;0.075333;0.162736;0.286819;0.414864;0.545681;0.701607;0.939079;1.04785
0.000709;0.006768;0.032867;0.068895;0.12517;0.184375;0.240383;0.312384;0.409704;0.434948
0.003836;0.037948;0.152558;0.318164;0.537401;0.746598;0.956421;1.19256;1.63092;1.74763
0.000952;0.008606;0.042804;0.09456;0.170643;0.256867;0.338346;0.451192;0.589357;0.629819
0.000975;0.008776;0.039269;0.083695;0.148221;0.217531;0.285639;0.374475;0.527015;0.568504
0.00169;0.016205;0.073318;0.155653;0.279676;0.39146;0.527014;0.651646;0.891813;1.00824
0.001718;0.013966;0.055632;0.13716;0.220858;0.335201;0.434491;0.55874;0.658799;0.75514
0.000468;0.004665;0.020186;0.04378;0.078269;0.118153;0.16156;0.214321;0.299308;0.338935
0.000924;0.008406;0.042147;0.095794;0.171754;0.262131;0.345724;0.461382;0.626282;0.673226
0.000948;0.009146;0.043472;0.093756;0.175808;0.256324;0.342328;0.446451;0.61461;0.679857
0.001263;0.012609;0.054091;0.112637;0.187764;0.263858;0.344771;0.425481;0.539889;0.557995
0.000296;0.003079;0.013627;0.031111;0.057798;0.090878;0.130384;0.170645;0.243864;0.273101
0.003739;0.032832;0.131277;0.277509;0.45959;0.655713;0.828432;1.06105;1.41243;1.50477
0.001548;0.012584;0.058569;0.125875;0.21702;0.325189;0.417083;0.546089;0.694947;0.743989
0.001679;0.015928;0.072433;0.156522;0.275137;0.402607;0.540935;0.687549;0.924351;1.04524
0.000589;0.00577;0.023216;0.051124;0.090081;0.13425;0.181749;0.244331;0.319851;0.374458
0.002608;0.023536;0.102454;0.218523;0.368839;0.527466;0.678989;0.870075;1.15504;1.24162
0.000552;0.004924;0.025734;0.056053;0.105278;0.159946;0.213998;0.287704;0.38031;0.417053
0.00187;0.017907;0.078218;0.164878;0.28729;0.409695;0.571128;0.679984;0.909721;1.0434
0.000649;0.006062;0.030441;0.066088;0.122265;0.184246;0.24445;0.323232;0.422942;0.466535
0.001145;0.010956;0.04992;0.112627;0.1957;0.293168;0.385135;0.500741;0.647966;0.684504
0.002119;0.020798;0.092274;0.19645;0.35389;0.496777;0.68482;0.831869;1.14631;1.28197
0.001461;0.013793;0.061746;0.132903;0.235517;0.336027;0.43611;0.562638;0.769718;0.822552
0.000375;0.003721;0.014815;0.033948;0.059157;0.090444;0.126762;0.166406;0.221866;0.266471
0.000561;0.005674;0.026457;0.061946;0.111397;0.16778;0.227996;0.298128;0.36427;0.424337
0.001337;0.011994;0.057121;0.123614;0.217784;0.322763;0.416183;0.547176;0.688506;0.758327
0.002086;0.01938;0.085415;0.17483;0.305794;0.437913;0.569173;0.715248;0.991774;1.07585
0.000447;0.004446;0.02056;0.044859;0.082694;0.125469;0.169935;0.225319;0.322453;0.342797
0.002921;0.029067;0.124493;0.259436;0.451493;0.633564;0.836579;1.04235;1.44329;1.57483
0.000614;0.00654;0.029484;0.066995;0.120478;0.182022;0.248962;0.321671;0.408622;0.457099
0.001928;0.016576;0.073531;0.162098;0.272139;0.401152;0.510382;0.659355;0.825332;0.893295
0.000362;0.003498;0.014966;0.03095;0.053713;0.078682;0.103657;0.13089;0.202411;0.187084
0.001335;0.013205;0.060501;0.131376;0.240455;0.348097;0.458243;0.594134;0.815146;0.899831
0.000617;0.005881;0.029445;0.066516;0.125197;0.192532;0.26229;0.353359;0.490671;0.54746
0.00274;0.025543;0.109924;0.229345;0.400185;0.555193;0.72891;0.909098;1.23294;1.3697
0.000863;0.008244;0.039552;0.086012;0.157228;0.233748;0.326785;0.413477;0.563693;0.656001
0.00307;0.022834;0.100002;0.215937;0.350005;0.509605;0.634158;0.809591;1.02774;1.06857
0.003454;0.029167;0.119465;0.255289;0.42732;0.609137;0.773355;0.983752;1.2938;1.38196
0.001169;0.010865;0.050007;0.10916;0.196475;0.291505;0.382558;0.505387;0.691204;0.758898
0.000168;0.001821;0.009077;0.0208;0.039759;0.064087;0.090087;0.123826;0.179359;0.19172
0.002285;0.020505;0.088362;0.186833;0.320797;0.451839;0.576318;0.733071;0.988123;1.04322
0.00145;0.013158;0.059137;0.125199;0.223298;0.320252;0.416296;0.53494;0.744326;0.792476
0.003251;0.034041;0.136648;0.285733;0.478882;0.687256;0.883529;1.11351;1.49519;1.63994
0.001661;0.015377;0.069103;0.145822;0.259165;0.370547;0.482287;0.627623;0.853201;0.915002
0.001109;0.010601;0.049974;0.104373;0.193377;0.271897;0.36076;0.462719;0.650873;0.728897
0.000812;0.00808;0.039552;0.085159;0.159919;0.238343;0.324929;0.42139;0.578251;0.671902
0.001767;0.015496;0.068644;0.152531;0.259176;0.379944;0.494258;0.621886;0.769601;0.840147
0.000465;0.004606;0.022858;0.050899;0.096318;0.147556;0.201411;0.268857;0.375639;0.41514
0.000686;0.006418;0.026833;0.058007;0.103154;0.145946;0.201972;0.264832;0.351888;0.400868
0.001296;0.012529;0.057624;0.125187;0.230351;0.331512;0.456001;0.583807;0.790612;0.89236
0.00182;0.014059;0.055103;0.132679;0.217644;0.343796;0.444699;0.574462;0.693996;0.789028
0.000766;0.007342;0.034236;0.073563;0.138618;0.205549;0.282875;0.373095;0.507625;0.580847
0.001734;0.016412;0.075155;0.158494;0.282054;0.399477;0.526413;0.6678;0.907077;1.02223
0.000765;0.007438;0.03579;0.075376;0.135377;0.197467;0.262039;0.339027;0.420967;0.466284
0.004553;0.043979;0.171248;0.347668;0.578616;0.795681;1.01682;1.27045;1.72106;1.83183
0.000242;0.002384;0.012937;0.028488;0.055169;0.086326;0.120344;0.164815;0.202764;0.245676
0.002291;0.021621;0.095095;0.19961;0.355562;0.498524;0.668501;0.846908;1.14985;1.26322
0.000592;0.005934;0.024172;0.051679;0.091371;0.134222;0.179203;0.228364;0.330552;0.369765
0.002555;0.022232;0.094672;0.205305;0.348297;0.498922;0.636217;0.812186;1.06177;1.12025
0.001247;0.012484;0.05816;0.123726;0.2281;0.331083;0.445115;0.569435;0.798905;0.883108
0.001109;0.009499;0.044981;0.096587;0.171865;0.253446;0.330604;0.428593;0.555897;0.587085
0.001136;0.011013;0.052361;0.112382;0.201398;0.296518;0.396346;0.511904;0.701234;0.794476
0.001842;0.018536;0.080945;0.176496;0.309415;0.443886;0.582601;0.76139;1.02957;1.13163
0.000785;0.008057;0.04015;0.088605;0.172262;0.252925;0.34811;0.468445;0.639016;0.74034
0.00229;0.021059;0.091181;0.188169;0.326125;0.459942;0.592118;0.744499;1.04185;1.11916
0.00176;0.016046;0.072319;0.15036;0.269879;0.374827;0.48468;0.615063;0.853488;0.927607
0.000975;0.008902;0.043068;0.09711;0.168912;0.260842;0.339283;0.451453;0.60275;0.647616
0.000435;0.004327;0.019673;0.043072;0.078987;0.119851;0.164281;0.21486;0.271398;0.308166
0.001029;0.009932;0.047336;0.102026;0.189051;0.276354;0.374522;0.486819;0.669724;0.759669
0.000748;0.007319;0.033205;0.07022;0.12997;0.184644;0.253354;0.331047;0.454035;0.508636
0.005135;0.043874;0.175935;0.359024;0.582266;0.807882;1.00818;1.25794;1.67079;1.76173
0.000295;0.002961;0.012569;0.026277;0.048973;0.073805;0.107729;0.132846;0.196918;0.227855
0.002097;0.019328;0.085025;0.184469;0.320318;0.46561;0.601886;0.781437;1.02778;1.09695
0.000269;0.002643;0.013369;0.031217;0.059653;0.092391;0.129827;0.171385;0.20859;0.250712
0.001786;0.017249;0.077015;0.161443;0.285636;0.404134;0.545339;0.69452;0.93659;1.03712
0.000618;0.006145;0.029317;0.063519;0.118853;0.177912;0.240813;0.314612;0.439951;0.488037
0.001481;0.012214;0.056844;0.123394;0.214559;0.324747;0.42065;0.54685;0.743034;0.793441
0.002695;0.025304;0.109728;0.229412;0.405283;0.560648;0.73257;0.928292;1.27563;1.39734
0.002298;0.019127;0.083437;0.177151;0.298171;0.423761;0.532384;0.676277;0.893094;0.923679
0.000866;0.008142;0.039289;0.084236;0.156244;0.226656;0.3015;0.400006;0.544059;0.595877
0.001346;0.012225;0.057212;0.131864;0.225092;0.344577;0.447286;0.595447;0.777319;0.842996
0.00101;0.010439;0.049615;0.109486;0.201135;0.299684;0.402492;0.540342;0.72995;0.820778
0.002079;0.016607;0.072541;0.153312;0.262902;0.374324;0.475224;0.602297;0.831675;0.876345
0.000369;0.003566;0.016326;0.0351;0.06422;0.09828;0.135455;0.181811;0.256167;0.279984
0.004321;0.033938;0.139762;0.291067;0.472399;0.675509;0.84173;1.06579;1.40883;1.47125
0.00137;0.012409;0.05744;0.123307;0.219122;0.322657;0.418151;0.541135;0.741211;0.789284
0.001472;0.014202;0.06588;0.142721;0.249832;0.366233;0.510689;0.640219;0.834486;0.970603
0.000291;0.002996;0.012956;0.027803;0.050775;0.078851;0.109835;0.143295;0.21414;0.24181
0.001373;0.013871;0.063359;0.140759;0.256586;0.371043;0.494709;0.656252;0.888206;0.987318
0.000722;0.006704;0.034481;0.079369;0.144486;0.224557;0.298408;0.40747;0.534611;0.594485
0.003413;0.031019;0.129661;0.267522;0.451072;0.631732;0.802795;1.00835;1.35138;1.43611
0.000473;0.004774;0.022206;0.049151;0.090259;0.138168;0.199443;0.256309;0.340575;0.409285
0.001514;0.012998;0.058899;0.128264;0.221755;0.330556;0.423392;0.550983;0.712543;0.752882
0.002339;0.017835;0.080151;0.170453;0.285193;0.424569;0.535389;0.689665;0.862414;0.924344
0.000628;0.005866;0.02907;0.063016;0.114582;0.172007;0.230485;0.300187;0.400067;0.424258
0.00066;0.006609;0.028457;0.062181;0.113686;0.165903;0.233182;0.310537;0.41267;0.471869
0.000788;0.007026;0.028804;0.070434;0.121608;0.180186;0.250807;0.322397;0.391034;0.454303
0.001885;0.017149;0.077721;0.168858;0.294281;0.430241;0.559052;0.725512;0.952234;1.03132
0.002169;0.020783;0.089933;0.1872;0.326604;0.465776;0.606163;0.76406;1.06859;1.17831
0.000737;0.007004;0.032635;0.070222;0.129987;0.187875;0.251644;0.325846;0.457044;0.49494
0.003391;0.032873;0.138061;0.286904;0.49304;0.688641;0.909073;1.11938;1.52825;1.69627
0.000999;0.009143;0.043479;0.097331;0.175697;0.268821;0.353433;0.469275;0.647811;0.699765
0.001703;0.017227;0.075124;0.162883;0.284113;0.413014;0.536576;0.689529;0.930386;1.01931
0.000463;0.004537;0.022172;0.047407;0.089093;0.135643;0.184115;0.245827;0.345026;0.375223
0.001162;0.011149;0.047563;0.097994;0.172535;0.245983;0.339477;0.422937;0.578495;0.640947
0.001329;0.013161;0.058955;0.127855;0.231302;0.325738;0.461526;0.562795;0.758256;0.887425
0.001828;0.015829;0.072324;0.160571;0.270567;0.402112;0.514385;0.676494;0.878751;0.926129
0.000628;0.005938;0.028298;0.062451;0.11521;0.17399;0.234088;0.308691;0.433977;0.474485
0.001672;0.015567;0.06986;0.151228;0.264423;0.378598;0.488027;0.635379;0.827059;0.904245
0.000512;0.005156;0.025259;0.054125;0.100828;0.15012;0.201661;0.264709;0.345789;0.373072
